2.203494371770395,-0.0036590979237724574,10521335705500,OTHER,
2.203494585213807,-0.0036592046454782387,10521385705500,OTHER,
2.203494371770395,-0.0036592046454782387,10521435705500,OTHER,
2.203494585213807,-0.0036593113671840203,10521485705500,OTHER,
2.203494371770395,-0.0036592046454782387,10521535705500,OTHER,
2.203494585213807,-0.0036593113671840203,10521585705500,OTHER,
2.203494371770395,-0.0036593113671840203,10521635705500,OTHER,
2.203494585213807,-0.0036594180888898016,10521685705500,OTHER,
2.203494371770395,-0.0036593113671840203,10521735705500,OTHER,
2.203494585213807,-0.0036594180888898016,10521785705500,OTHER,
2.2034941583269836,-0.0036594180888898016,10521835705500,OTHER,
2.203494371770395,-0.0036594180888898016,10521885705500,OTHER,
2.203494371770395,-0.0036594180888898016,10521935705500,OTHER,
2.203494371770395,-0.0036593113671840203,10521985705500,OTHER,
2.203494371770395,-0.003659418505771465,10522035705500,OTHER,
2.203494371770395,-0.003659311784065683,10522085705500,OTHER,
2.203494371770395,-0.003659418505771465,10522135705500,OTHER,
2.203494371770395,-0.003659418505771465,10522185705500,OTHER,
2.2034941583269836,-0.003659418505771465,10522235705500,OTHER,
2.203494371770395,-0.003659418505771465,10522285705500,OTHER,
2.2034941583269836,-0.003659418505771465,10522335705500,OTHER,
2.203494371770395,-0.003659418505771465,10522385705500,OTHER,
2.2034941583269836,-0.003659418505771465,10522435705500,OTHER,
2.203493944883572,-0.003659418505771465,10522485705500,OTHER,
2.203493944883572,-0.003659418505771465,10522535705500,OTHER,
2.203494371770395,-0.003659418505771465,10522585705500,OTHER,
2.203493944883572,-0.003659418505771465,10522635705500,OTHER,
2.203494371770395,-0.003659418505771465,10522685705500,OTHER,
2.203493944883572,-0.003659418505771465,10522735705500,OTHER,
2.203494371770395,-0.003659418505771465,10522785705500,OTHER,
2.203493944883572,-0.003659418505771465,10522835705500,OTHER,
2.203494371770395,-0.003659418505771465,10522885705500,OTHER,
2.203493944883572,-0.003659418505771465,10522935705500,OTHER,
2.203494371770395,-0.003659418505771465,10522985705500,OTHER,
2.2034941583269836,-0.003659418505771465,10523035705500,OTHER,
2.203494371770395,-0.003659418505771465,10523085705500,OTHER,
2.203493944883572,-0.003659525227477246,10523135705500,OTHER,
2.2034937314401604,-0.003659525227477246,10523185705500,OTHER,
2.203493944883572,-0.003659418505771465,10523235705500,OTHER,
2.203494371770395,-0.003659418505771465,10523285705500,OTHER,
2.203493944883572,-0.003659418505771465,10523335705500,OTHER,
2.2034941583269836,-0.0036594180888898016,10523385705500,OTHER,
2.203493944883572,-0.0036594180888898016,10523435705500,OTHER,
2.2034941583269836,-0.0036594180888898016,10523485705500,OTHER,
2.203493944883572,-0.0036594180888898016,10523535705500,OTHER,
2.2034941583269836,-0.0036594180888898016,10523585705500,OTHER,
2.203493944883572,-0.0036594180888898016,10523635705500,OTHER,
2.2034941583269836,-0.0036594180888898016,10523685705500,OTHER,
2.203493944883572,-0.0036594180888898016,10523735705500,OTHER,
2.203493517996749,-0.0036594180888898016,10523785705500,OTHER,
2.203493944883572,-0.0036594180888898016,10523835705500,OTHER,
2.203493517996749,-0.0036594180888898016,10523885705500,OTHER,
2.203493944883572,-0.0036594180888898016,10523935705500,OTHER,
2.203493517996749,-0.0036594180888898016,10523985705500,OTHER,
2.203493944883572,-0.0036594180888898016,10524035705500,OTHER,
2.2034941583269836,-0.003659525227477246,10524085705500,OTHER,
2.203493944883572,-0.003659525227477246,10524135705500,OTHER,
2.2034941583269836,-0.003659525227477246,10524185705500,OTHER,
2.203493944883572,-0.003659525227477246,10524235705500,OTHER,
2.2034941583269836,-0.003659525227477246,10524285705500,OTHER,
2.203493944883572,-0.003659525227477246,10524335705500,OTHER,
2.203493517996749,-0.0036594180888898016,10524385705500,OTHER,
2.203493944883572,-0.003659525227477246,10524435705500,OTHER,
2.203493517996749,-0.003659525227477246,10524485705500,OTHER,
2.203493944883572,-0.003659525227477246,10524535705500,OTHER,
2.203493517996749,-0.003659525227477246,10524585705500,OTHER,
2.203493944883572,-0.003659525227477246,10524635705500,OTHER,
2.203493517996749,-0.0036596319491830277,10524685705500,OTHER,
2.2034937314401604,-0.0036596319491830277,10524735705500,OTHER,
2.203493517996749,-0.0036596319491830277,10524785705500,OTHER,
2.203493517996749,-0.0036596319491830277,10524835705500,OTHER,
2.203493944883572,-0.0036596319491830277,10524885705500,OTHER,
2.203493517996749,-0.0036596319491830277,10524935705500,OTHER,
2.203493944883572,-0.0036596319491830277,10524985705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525035705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525085705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525135705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525185705500,OTHER,
2.2034937314401604,-0.0036596319491830277,10525235705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525285705500,OTHER,
2.2034937314401604,-0.0036596319491830277,10525335705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525385705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525435705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525485705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525535705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525585705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525635705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525685705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525735705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525785705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525835705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525885705500,OTHER,
2.203493517996749,-0.0036596319491830277,10525935705500,OTHER,
2.203493304553337,-0.0036596319491830277,10525985705500,OTHER,
2.203493517996749,-0.0036596319491830277,10526035705500,OTHER,
2.203493304553337,-0.0036596319491830277,10526085705500,OTHER,
2.203493517996749,-0.0036596319491830277,10526135705500,OTHER,
2.203493304553337,-0.0036596319491830277,10526185705500,OTHER,
2.203493517996749,-0.0036596319491830277,10526235705500,OTHER,
2.203493304553337,-0.0036596319491830277,10526285705500,OTHER,
2.203493517996749,-0.0036596319491830277,10526335705500,OTHER,
2.203493304553337,-0.0036596319491830277,10526385705500,OTHER,
2.203493517996749,-0.0036596319491830277,10526435705500,OTHER,
2.203493517996749,-0.0036596319491830277,10526485705500,OTHER,
2.203493517996749,-0.0036596319491830277,10526535705500,OTHER,
2.203493304553337,-0.0036596319491830277,10526585705500,OTHER,
2.203493517996749,-0.0036596319491830277,10526635705500,OTHER,
2.203493304553337,-0.0036596319491830277,10526685705500,OTHER,
2.203493517996749,-0.0036596319491830277,10526735705500,OTHER,
2.203493304553337,-0.0036596319491830277,10526785705500,OTHER,
2.203493517996749,-0.003659738670888809,10526835705500,OTHER,
2.203493304553337,-0.0036596319491830277,10526885705500,OTHER,
2.203493517996749,-0.003659738670888809,10526935705500,OTHER,
2.203493304553337,-0.0036596319491830277,10526985705500,OTHER,
2.203493517996749,-0.0036597390877704723,10527035705500,OTHER,
2.203493304553337,-0.0036596319491830277,10527085705500,OTHER,
2.203493517996749,-0.0036597390877704723,10527135705500,OTHER,
2.2034930911099258,-0.0036596319491830277,10527185705500,OTHER,
2.203493517996749,-0.0036597390877704723,10527235705500,OTHER,
2.2034930911099258,-0.0036597390877704723,10527285705500,OTHER,
2.203493517996749,-0.0036596319491830277,10527335705500,OTHER,
2.2034930911099258,-0.0036597390877704723,10527385705500,OTHER,
2.203493517996749,-0.0036596319491830277,10527435705500,OTHER,
2.203493304553337,-0.0036597390877704723,10527485705500,OTHER,
2.203493517996749,-0.0036596319491830277,10527535705500,OTHER,
2.203493304553337,-0.0036597390877704723,10527585705500,OTHER,
2.2034930911099258,-0.0036596319491830277,10527635705500,OTHER,
2.203493304553337,-0.0036597390877704723,10527685705500,OTHER,
2.2034930911099258,-0.0036597390877704723,10527735705500,OTHER,
2.2034930911099258,-0.0036596319491830277,10527785705500,OTHER,
2.203493517996749,-0.0036597390877704723,10527835705500,OTHER,
2.2034930911099258,-0.0036597390877704723,10527885705500,OTHER,
2.203493517996749,-0.0036597390877704723,10527935705500,OTHER,
2.2034930911099258,-0.0036597390877704723,10527985705500,OTHER,
2.203493517996749,-0.0036597390877704723,10528035705500,OTHER,
2.2034930911099258,-0.0036597390877704723,10528085705500,OTHER,
2.203493304553337,-0.0036597390877704723,10528135705500,OTHER,
2.2034930911099258,-0.0036597390877704723,10528185705500,OTHER,
2.2034928776665144,-0.0036597390877704723,10528235705500,OTHER,
2.2034930911099258,-0.003659738670888809,10528285705500,OTHER,
2.2034928776665144,-0.003659738670888809,10528335705500,OTHER,
2.2034930911099258,-0.003659738670888809,10528385705500,OTHER,
2.2034928776665144,-0.003659738670888809,10528435705500,OTHER,
2.2034930911099258,-0.003659738670888809,10528485705500,OTHER,
2.2034926642231025,-0.0036598453925945906,10528535705500,OTHER,
2.2034930911099258,-0.0036598453925945906,10528585705500,OTHER,
2.2034926642231025,-0.0036598453925945906,10528635705500,OTHER,
2.2034930911099258,-0.0036598453925945906,10528685705500,OTHER,
2.203493304553337,-0.003659738670888809,10528735705500,OTHER,
2.2034930911099258,-0.0036598453925945906,10528785705500,OTHER,
2.2034926642231025,-0.0036598453925945906,10528835705500,OTHER,
2.2034930911099258,-0.0036598453925945906,10528885705500,OTHER,
2.2034926642231025,-0.0036598453925945906,10528935705500,OTHER,
2.2034930911099258,-0.0036598453925945906,10528985705500,OTHER,
2.2034926642231025,-0.0036598453925945906,10529035705500,OTHER,
2.2034930911099258,-0.0036598453925945906,10529085705500,OTHER,
2.2034926642231025,-0.0036598453925945906,10529135705500,OTHER,
2.2034930911099258,-0.0036598453925945906,10529185705500,OTHER,
2.2034926642231025,-0.0036598453925945906,10529235705500,OTHER,
2.2034930911099258,-0.003659738670888809,10529285705500,OTHER,
2.2034926642231025,-0.0036598453925945906,10529335705500,OTHER,
