6.2582205E-4,-0.37705344,9.799399,10521335705500,OTHER,
6.258403E-4,-0.3770535,9.799399,10521385705500,OTHER,
6.258403E-4,-0.37705344,9.799399,10521435705500,OTHER,
6.2585855E-4,-0.3770535,9.799399,10521485705500,OTHER,
6.258403E-4,-0.37705344,9.799399,10521535705500,OTHER,
6.2585855E-4,-0.3770535,9.799399,10521585705500,OTHER,
6.2585855E-4,-0.37705344,9.799399,10521635705500,OTHER,
6.258768E-4,-0.3770535,9.799399,10521685705500,OTHER,
6.2585855E-4,-0.37705344,9.799399,10521735705500,OTHER,
6.258768E-4,-0.3770535,9.799399,10521785705500,OTHER,
6.258768E-4,-0.3770534,9.799399,10521835705500,OTHER,
6.258768E-4,-0.37705344,9.799399,10521885705500,OTHER,
6.258768E-4,-0.37705344,9.799399,10521935705500,OTHER,
6.2585855E-4,-0.37705344,9.799399,10521985705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522035705500,OTHER,
6.2585855E-4,-0.37705344,9.799398,10522085705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522135705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522185705500,OTHER,
6.258768E-4,-0.3770534,9.799398,10522235705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522285705500,OTHER,
6.258768E-4,-0.3770534,9.799398,10522335705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522385705500,OTHER,
6.258768E-4,-0.3770534,9.799398,10522435705500,OTHER,
6.258768E-4,-0.37705338,9.799398,10522485705500,OTHER,
6.258768E-4,-0.37705338,9.799398,10522535705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522585705500,OTHER,
6.258768E-4,-0.37705338,9.799398,10522635705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522685705500,OTHER,
6.258768E-4,-0.37705338,9.799398,10522735705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522785705500,OTHER,
6.258768E-4,-0.37705338,9.799398,10522835705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522885705500,OTHER,
6.258768E-4,-0.37705338,9.799398,10522935705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10522985705500,OTHER,
6.258768E-4,-0.3770534,9.799398,10523035705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10523085705500,OTHER,
6.258951E-4,-0.37705338,9.799398,10523135705500,OTHER,
6.258951E-4,-0.37705335,9.799398,10523185705500,OTHER,
6.258768E-4,-0.37705338,9.799398,10523235705500,OTHER,
6.258768E-4,-0.37705344,9.799398,10523285705500,OTHER,
6.258768E-4,-0.37705338,9.799398,10523335705500,OTHER,
6.258768E-4,-0.3770534,9.799399,10523385705500,OTHER,
6.258768E-4,-0.37705338,9.799399,10523435705500,OTHER,
6.258768E-4,-0.3770534,9.799399,10523485705500,OTHER,
6.258768E-4,-0.37705338,9.799399,10523535705500,OTHER,
6.258768E-4,-0.3770534,9.799399,10523585705500,OTHER,
6.258768E-4,-0.37705338,9.799399,10523635705500,OTHER,
6.258768E-4,-0.3770534,9.799399,10523685705500,OTHER,
6.258768E-4,-0.37705338,9.799399,10523735705500,OTHER,
6.258768E-4,-0.3770533,9.799399,10523785705500,OTHER,
6.258768E-4,-0.37705338,9.799399,10523835705500,OTHER,
6.258768E-4,-0.3770533,9.799399,10523885705500,OTHER,
6.258768E-4,-0.37705338,9.799399,10523935705500,OTHER,
6.258768E-4,-0.3770533,9.799399,10523985705500,OTHER,
6.258768E-4,-0.37705338,9.799399,10524035705500,OTHER,
6.258951E-4,-0.3770534,9.799399,10524085705500,OTHER,
6.258951E-4,-0.37705338,9.799399,10524135705500,OTHER,
6.258951E-4,-0.3770534,9.799399,10524185705500,OTHER,
6.258951E-4,-0.37705338,9.799399,10524235705500,OTHER,
6.258951E-4,-0.3770534,9.799399,10524285705500,OTHER,
6.258951E-4,-0.37705338,9.799399,10524335705500,OTHER,
6.258768E-4,-0.3770533,9.799399,10524385705500,OTHER,
6.258951E-4,-0.37705338,9.799399,10524435705500,OTHER,
6.258951E-4,-0.3770533,9.799399,10524485705500,OTHER,
6.258951E-4,-0.37705338,9.799398,10524535705500,OTHER,
6.258951E-4,-0.3770533,9.799398,10524585705500,OTHER,
6.258951E-4,-0.37705338,9.799398,10524635705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10524685705500,OTHER,
6.259134E-4,-0.37705335,9.799398,10524735705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10524785705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10524835705500,OTHER,
6.259134E-4,-0.37705338,9.799398,10524885705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10524935705500,OTHER,
6.259134E-4,-0.37705338,9.799398,10524985705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525035705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525085705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525135705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525185705500,OTHER,
6.259134E-4,-0.37705335,9.799398,10525235705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525285705500,OTHER,
6.259134E-4,-0.37705335,9.799398,10525335705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525385705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525435705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525485705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525535705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525585705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525635705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525685705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525735705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10525785705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10525835705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10525885705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10525935705500,OTHER,
6.259134E-4,-0.37705326,9.799399,10525985705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10526035705500,OTHER,
6.259134E-4,-0.37705326,9.799399,10526085705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10526135705500,OTHER,
6.259134E-4,-0.37705326,9.799399,10526185705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10526235705500,OTHER,
6.259134E-4,-0.37705326,9.799399,10526285705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10526335705500,OTHER,
6.259134E-4,-0.37705326,9.799399,10526385705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10526435705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10526485705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10526535705500,OTHER,
6.259134E-4,-0.37705326,9.799399,10526585705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10526635705500,OTHER,
6.259134E-4,-0.37705326,9.799399,10526685705500,OTHER,
6.259134E-4,-0.3770533,9.799399,10526735705500,OTHER,
6.259134E-4,-0.37705326,9.799399,10526785705500,OTHER,
6.259316E-4,-0.3770533,9.799399,10526835705500,OTHER,
6.259134E-4,-0.37705326,9.799399,10526885705500,OTHER,
6.259316E-4,-0.3770533,9.799399,10526935705500,OTHER,
6.259134E-4,-0.37705326,9.799398,10526985705500,OTHER,
6.259316E-4,-0.3770533,9.799398,10527035705500,OTHER,
6.259134E-4,-0.37705326,9.799398,10527085705500,OTHER,
6.259316E-4,-0.3770533,9.799398,10527135705500,OTHER,
6.259134E-4,-0.37705323,9.799398,10527185705500,OTHER,
6.259316E-4,-0.3770533,9.799398,10527235705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10527285705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10527335705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10527385705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10527435705500,OTHER,
6.259316E-4,-0.37705326,9.799398,10527485705500,OTHER,
6.259134E-4,-0.3770533,9.799398,10527535705500,OTHER,
6.259316E-4,-0.37705326,9.799398,10527585705500,OTHER,
6.259134E-4,-0.37705323,9.799398,10527635705500,OTHER,
6.259316E-4,-0.37705326,9.799398,10527685705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10527735705500,OTHER,
6.259134E-4,-0.37705323,9.799398,10527785705500,OTHER,
6.259316E-4,-0.3770533,9.799398,10527835705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10527885705500,OTHER,
6.259316E-4,-0.3770533,9.799398,10527935705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10527985705500,OTHER,
6.259316E-4,-0.3770533,9.799398,10528035705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10528085705500,OTHER,
6.259316E-4,-0.37705326,9.799398,10528135705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10528185705500,OTHER,
6.259316E-4,-0.3770532,9.799398,10528235705500,OTHER,
6.259316E-4,-0.37705323,9.799399,10528285705500,OTHER,
6.259316E-4,-0.3770532,9.799399,10528335705500,OTHER,
6.259316E-4,-0.37705323,9.799399,10528385705500,OTHER,
6.259316E-4,-0.3770532,9.799399,10528435705500,OTHER,
6.259316E-4,-0.37705323,9.799399,10528485705500,OTHER,
6.259499E-4,-0.37705317,9.799399,10528535705500,OTHER,
6.259499E-4,-0.37705323,9.799399,10528585705500,OTHER,
6.259499E-4,-0.37705317,9.799399,10528635705500,OTHER,
6.259499E-4,-0.37705323,9.799399,10528685705500,OTHER,
6.259316E-4,-0.37705326,9.799399,10528735705500,OTHER,
6.259499E-4,-0.37705323,9.799399,10528785705500,OTHER,
6.259499E-4,-0.37705317,9.799399,10528835705500,OTHER,
6.259499E-4,-0.37705323,9.799399,10528885705500,OTHER,
6.259499E-4,-0.37705317,9.799399,10528935705500,OTHER,
6.259499E-4,-0.37705323,9.799399,10528985705500,OTHER,
6.259499E-4,-0.37705317,9.799399,10529035705500,OTHER,
6.259499E-4,-0.37705323,9.799399,10529085705500,OTHER,
6.259499E-4,-0.37705317,9.799399,10529135705500,OTHER,
6.259499E-4,-0.37705323,9.799399,10529185705500,OTHER,
6.259499E-4,-0.37705317,9.799399,10529235705500,OTHER,
6.259316E-4,-0.37705323,9.799399,10529285705500,OTHER,
6.259499E-4,-0.37705317,9.799399,10529335705500,OTHER,
6.259316E-4,-0.37705323,9.799399,10529385705500,OTHER,
6.259499E-4,-0.37705317,9.799398,10529435705500,OTHER,
6.259316E-4,-0.3770532,9.799398,10529485705500,OTHER,
6.259499E-4,-0.37705317,9.799398,10529535705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10529585705500,OTHER,
6.259499E-4,-0.37705317,9.799398,10529635705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10529685705500,OTHER,
6.259316E-4,-0.37705317,9.799398,10529735705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10529785705500,OTHER,
6.259316E-4,-0.37705317,9.799398,10529835705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10529885705500,OTHER,
6.259316E-4,-0.37705317,9.799398,10529935705500,OTHER,
6.259316E-4,-0.37705323,9.799398,10529985705500,OTHER,
6.259316E-4,-0.37705317,9.799398,10530035705500,OTHER,
6.259316E-4,-0.3770532,9.799398,10530085705500,OTHER,
6.259316E-4,-0.37705317,9.799398,10530135705500,OTHER,
6.259316E-4,-0.3770532,9.799398,10530185705500,OTHER,
6.259316E-4,-0.37705317,9.799398,10530235705500,OTHER,
6.259316E-4,-0.3770532,9.799398,10530285705500,OTHER,
6.259316E-4,-0.37705317,9.799398,10530335705500,OTHER,
6.259499E-4,-0.37705317,9.799398,10530385705500,OTHER,
6.259499E-4,-0.37705317,9.799398,10530435705500,OTHER,
6.259499E-4,-0.3770532,9.799398,10530485705500,OTHER,
6.259499E-4,-0.37705317,9.799398,10530535705500,OTHER,
6.259499E-4,-0.3770532,9.799398,10530585705500,OTHER,
6.259499E-4,-0.37705317,9.799398,10530635705500,OTHER,
6.2596815E-4,-0.3770532,9.799398,10530685705500,OTHER,
