0,-0.37658112999999999,9.8027660000000001,10524985705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525035705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525085705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525135705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525185705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525235705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525285705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525335705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525385705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525435705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525485705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525535705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525585705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525635705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525685705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525735705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525785705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525835705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525885705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525935705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10525985705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526035705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526085705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526135705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526185705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526235705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526285705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526335705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526385705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526435705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526485705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526535705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526585705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526635705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526685705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526735705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526785705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526835705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526885705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526935705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10526985705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527035705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527085705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527135705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527185705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527235705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527285705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527335705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527385705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527435705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527485705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527535705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527585705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527635705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527685705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527735705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527785705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527835705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527885705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527935705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10527985705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528035705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528085705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528135705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528185705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528235705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528285705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528335705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528385705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528435705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528485705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528535705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528585705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528635705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528685705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528735705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528785705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528835705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528885705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528935705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10528985705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529035705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529085705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529135705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529185705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529235705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529285705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529335705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529385705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529435705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529485705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529535705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529585705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529635705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529685705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529735705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529785705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529835705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529885705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529935705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10529985705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530035705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530085705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530135705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530185705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530235705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530285705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530335705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530385705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530435705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530485705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530535705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530585705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530635705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530685705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530735705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530785705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530835705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530885705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530935705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10530985705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531035705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531085705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531135705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531185705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531235705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531285705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531335705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531385705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531435705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531485705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531535705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531585705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531635705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531685705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531735705500,OTHER
0,-0.37658112999999999,9.8027660000000001,10531785705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10531835705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10531885705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10531935705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10531985705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532035705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532085705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532135705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532185705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532235705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532285705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532335705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532385705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532435705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532485705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532535705500,OTHER
0.37462800000000002,-0.038225450000000001,9.8027660000000001,10532585705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10532635705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10532685705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10532735705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10532785705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10532835705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10532885705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10532935705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10532985705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10533035705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10533085705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10533135705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10533185705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10533235705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10533285705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10533335705500,OTHER
-0.36799356,-0.079892119999999997,9.8027660000000001,10533385705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533435705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533485705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533535705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533585705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533635705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533685705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533735705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533785705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533835705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533885705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533935705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10533985705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10534035705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10534085705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10534135705500,OTHER
0.073133685000000004,-0.36941965999999998,9.8027660000000001,10534185705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534235705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534285705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534335705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534385705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534435705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534485705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534535705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534585705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534635705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534685705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534735705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534785705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534835705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534885705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534935705500,OTHER
-1.905351,9.622954,-0.066003225999999998,10534985705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535035705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535085705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535135705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535185705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535235705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535285705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535335705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535385705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535435705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535485705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535535705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535585705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535635705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535685705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535735705500,OTHER
-1.8818824999999999,9.5041860000000007,-1.5378845000000001,10535785705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10535835705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10535885705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10535935705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10535985705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536035705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536085705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536135705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536185705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536235705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536285705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536335705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536385705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536435705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536485705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536535705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536585705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536635705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536685705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536735705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536785705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536835705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536885705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536935705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10536985705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10537035705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10537085705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10537135705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10537185705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10537235705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10537285705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10537335705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10537385705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537435705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537485705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537535705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537585705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537635705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537685705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537735705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537785705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537835705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537885705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537935705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10537985705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10538035705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10538085705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10538135705500,OTHER
-0.88256453999999995,5.3191347000000002,-1.0768850000000001,10538185705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538235705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538285705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538335705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538385705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538435705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538485705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538535705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538585705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538635705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538685705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538735705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538785705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538835705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538885705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538935705500,OTHER
-6.2576890000000001,4.3253349999999999,-1.0907118,10538985705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539035705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539085705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539135705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539185705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539235705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539285705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539335705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539385705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539435705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539485705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539535705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539585705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539635705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539685705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539735705500,OTHER
2.2887835999999999,6.575583,-1.2000868,10539785705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10539835705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10539885705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10539935705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10539985705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540035705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540085705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540135705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540185705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540235705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540285705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540335705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540385705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540435705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540485705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540535705500,OTHER
-0.77988595000000005,8.932385,-1.7811261,10540585705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10540635705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10540685705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10540735705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10540785705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10540835705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10540885705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10540935705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10540985705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541035705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541085705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541135705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541185705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541235705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541285705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541335705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541385705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541435705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541485705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541535705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541585705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541635705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541685705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541735705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541785705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541835705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541885705500,OTHER
-1.8684897,9.4366319999999995,-1.9222162,10541935705500,OTHER
